fromNode,toNode,value,interaction_type,selfLoop,label,guid
Q9SGH6,Q9SRZ4,1,,False,,849
Q9FZ66,Q9SGH6,1,,False,,85
Q9SGH6,Q0WVW6,1,,False,,850
Q9SGH6,AT1G08847,1,,False,,851
Q9SGH6,Q9C9N5,1,,False,,852
Q9SGH6,F4HQ23,1,,False,,853
Q9SGH6,Q9FZI2,1,,False,,854
Q9SGH6,Q5XVH2,1,,False,,855
Q9SGH6,Q9ZW95,1,,False,,856
Q9SGH6,Q9ZW91,1,,False,,857
Q9SGH6,Q67ZE4,1,,False,,858
Q9SGH6,Q9FXE2,1,,False,,859
Q9FZ62,A0A178VRB0,1,,False,,86
Q9SGH6,A0A178WIA4,1,,False,,860
Q9SGH6,A0A178WJH4,1,,False,,861
Q9SGH6,Q9CA34,1,,False,,862
Q9SGH6,A0A178WEM2,1,,False,,863
Q9SGH6,Q9CA46,1,,False,,864
Q9SGH6,Q8RX77,1,,False,,865
Q9SGH6,Q9CAS2,1,,False,,866
Q9SGH6,F4I5D4,1,,False,,867
Q9SGH6,F4I5D5,1,,False,,868
Q9SGH6,O64597,1,,False,,869
AT1G05397,Q9SGH6,1,,False,,87
Q9SGH6,Q1PFE5,1,,False,,870
Q9SGH6,Q9S764,1,,False,,871
Q9SGH6,Q9C9A3,1,,False,,872
Q9SGH6,Q9C9I5,1,,False,,873
Q9SGH6,Q9M9H0,1,,False,,874
Q9SGH6,Q9LE20,1,,False,,875
Q9SGH6,Q39232,1,,False,,876
Q9SGH6,Q9C7T1,1,,False,,877
Q9SGH6,Q9C9E3,1,,False,,878
Q9SGH6,Q5XVG3,1,,False,,879
Q8S905,Q9SGH6,1,,False,,88
Q9SGH6,Q9SSM7,1,,False,,880
Q9SGH6,Q9CAT6,1,,False,,881
Q9SGH6,Q8RXD5,1,,False,,882
Q9SGH6,Q9CAU3,1,,False,,883
Q9SGH6,A0A178WHC7,1,,False,,884
Q9SGH6,Q8W568,1,,False,,885
Q9SGH6,A0A178WCQ2,1,,False,,886
Q9SGH6,Q9C9C8,1,,False,,887
Q9SGH6,A0A1P8ATP2,1,,False,,888
Q9SGH6,AT1G09423,1,,False,,889
Q8GZ13,Q9SGH6,1,,False,,89
Q9SGH6,AT1G09513,1,,False,,890
Q9SGH6,Q9C9Q1,1,,False,,891
Q9SGH6,Q94CH5,1,,False,,892
Q9SGH6,Q9SGR3,1,,False,,893
Q9SGH6,A0MEG7,1,,False,,894
Q9SGH6,Q9SRD4,1,,False,,895
Q9SGH6,Q9FVW9,1,,False,,896
Q9SGH6,Q9CAR0,1,,False,,897
Q9SGH6,Q8L7C9,1,,False,,898
Q9SGH6,Q9M9F9,1,,False,,899
Q9SRW9,Q9SGH6,1,,False,,9
Q9FZ80,Q9SGH6,1,,False,,90
Q9SGH6,Q9SYN4,1,,False,,900
Q9SGH6,Q9ZVA5,1,,False,,901
Q9SGH6,B6EXY6,1,,False,,902
Q9SGH6,AT1G09867,1,,False,,903
Q9SGH6,Q9MA15,1,,False,,904
Q9SGH6,A0A384LEN5,1,,False,,905
Q9SGH6,Q9M020,1,,False,,906
Q9SGH6,Q7Y1C4,1,,False,,907
Q9SGH6,Q9M012,1,,False,,908
Q9SGH6,Q9LZW0,1,,False,,909
F4ICD9,Q94AR8,1,,False,,91
Q9SGH6,A0A384LL40,1,,False,,910
Q9SGH6,A0A1P8BF18,1,,False,,911
Q9SGH6,Q93WK5,1,,False,,912
Q9SGH6,Q9LYV8,1,,False,,913
Q9SGH6,AT5G03285,1,,False,,914
Q9SGH6,Q9LZS0,1,,False,,915
Q9SGH6,P93003,1,,False,,916
Q9SGH6,A0A178UA93,1,,False,,917
Q9SGH6,F4KI56,1,,False,,918
Q9SGH6,Q9LZ76,1,,False,,919
A0A1P8AR40,Q9SGH6,1,,False,,92
Q9SGH6,Q9FF79,1,,False,,920
Q9SGH6,Q9FLC6,1,,False,,921
Q9SGH6,Q38866,1,,False,,922
Q9SGH6,O82132,1,,False,,923
Q9SGH6,Q9C5R8,1,,False,,924
Q9SGH6,Q9FL48,1,,False,,925
Q9SGH6,Q8GZ53,1,,False,,926
Q9SGH6,Q39112,1,,False,,927
Q9SGH6,A0A178U9K3,1,,False,,928
Q9SGH6,Q9FLS0,1,,False,,929
Q9ZWS7,Q9SGH6,1,,False,,93
Q9SGH6,Q9FLR1,1,,False,,930
Q9SGH6,Q9SD79,1,,False,,931
Q9SGH6,Q8L7B4,1,,False,,932
Q9SGH6,Q84MC6,1,,False,,933
Q9SGH6,Q9FNP0,1,,False,,934
Q9SGH6,Q9FY65,1,,False,,935
Q9SGH6,Q9LXD8,1,,False,,936
Q9SGH6,Q9FIB2,1,,False,,937
Q9SGH6,Q9LX16,1,,False,,938
Q9SGH6,AT5G01775,1,,False,,939
Q9LN65,Q9SGH6,1,,False,,94
Q9SGH6,A0A178UED2,1,,False,,940
Q9SGH6,Q9LFP1,1,,False,,941
Q9SGH6,Q94FL9,1,,False,,942
Q9SGH6,Q29PZ1,1,,False,,943
Q9SGH6,P29830,1,,False,,944
Q9SGH6,O81822,1,,False,,945
Q9SGH6,Q84WM9,1,,False,,946
Q9SGH6,A0A178UBW5,1,,False,,947
Q9SGH6,Q9FFY5,1,,False,,948
Q9SGH6,Q5XV40,1,,False,,949
Q93WK6,Q9SGH6,1,,False,,95
Q9SGH6,Q9FMT1,1,,False,,950
Q9SGH6,A0A178U7B6,1,,False,,951
Q9SGH6,Q9LXF3,1,,False,,952
Q9SGH6,F4K9T9,1,,False,,953
Q9SGH6,AT5G15845,1,,False,,954
Q9SGH6,F4KGY6,1,,False,,955
Q9SGH6,Q8L616,1,,False,,956
Q9SGH6,Q9FN75,1,,False,,957
Q9SGH6,F4JWL7,1,,False,,958
Q9SGH6,Q8LBI9,1,,False,,959
F4HQX6,Q9SGH6,1,,False,,96
Q9SGH6,Q3E9D5,1,,False,,960
Q9SGH6,F4K2L4,1,,False,,961
Q9SGH6,A0A178UP49,1,,False,,962
Q9SGH6,Q9SCV5,1,,False,,963
Q9SGH6,AT5G03235,1,,False,,964
Q9SGH6,Q84VP8,1,,False,,965
Q9SGH6,Q9C568,1,,False,,966
Q9SGH6,Q9FMR0,1,,False,,967
Q9SGH6,Q39152,1,,False,,968
Q9SGH6,AT5G22788,1,,False,,969
F4HR11,Q9SGH6,1,,False,,97
Q9SGH6,Q9FG67,1,,False,,970
Q9SGH6,Q9FN52,1,,False,,971
Q9SGH6,F4KEA4,1,,False,,972
Q9SGH6,A0A178UT10,1,,False,,973
Q9SGH6,F4KEC6,1,,False,,974
Q9SGH6,A0A178U9Q7,1,,False,,975
Q9SGH6,O65403,1,,False,,976
Q9SGH6,Q6LA42,1,,False,,977
Q9SGH6,Q9FLU4,1,,False,,978
Q9SGH6,Q4PSE8,1,,False,,979
Q9LN23,Q9SGH6,1,,False,,98
Q9SGH6,Q8W1D5,1,,False,,980
Q9SGH6,P58049,1,,False,,981
Q9SGH6,Q9ZU07,1,,False,,982
Q9SGH6,AT5G03965,1,,False,,983
Q9SGH6,Q39071,1,,False,,984
Q9SGH6,Q7X9H9,1,,False,,985
Q9SGH6,Q9FT69,1,,False,,986
Q9SGH6,Q0WQ91,1,,False,,987
Q9SGH6,Q2V338,1,,False,,988
Q9SGH6,AT5G04665,1,,False,,989
Q9LN23,A0A178VRB0,1,,False,,99
Q9SGH6,Q9FGC5,1,,False,,990
Q9SGH6,Q9FIW4,1,,False,,991
Q9SGH6,A0A178U9T0,1,,False,,992
Q9SGH6,Q9FKC8,1,,False,,993
Q9SGH6,Q9FKN3,1,,False,,994
Q9SGH6,Q9FID8,1,,False,,995
Q9SGH6,Q9FLZ0,1,,False,,996
Q9SGH6,Q9FLY6,1,,False,,997
Q9SGH6,Q9FKA0,1,,False,,998
Q9SGH6,Q9FIX2,1,,False,,999
