ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
A0A384KER0,4,0.195537643828109,0.194829797202679,0.05050940850916,0.0510690325747377,0.0507374171952426,0.0487829852068195,0.186116118019149,0.0507796168965712,0.171637980567532
Q9LUE0,4,0.306698473239009,0.296073942346837,0.0296688412860425,0.0295251574481366,0.0295725267657264,0.0303124972861317,0.152367587158922,0.0295621958202187,0.096218778648976
Q3EB59,4,0.26276569709557,0.261918295349277,0.029649979639744,0.0285732417342114,0.0291753052123551,0.0319258176373022,0.190269541427634,0.0290937552346106,0.136628366669295
O04318,4,0.303773190771868,0.298274279561795,0.0229040858215925,0.0221795491544314,0.0225884131113541,0.0241652313265077,0.172675288234396,0.0225333253857746,0.11090663663228
Q9LHN5,4,0.311304328302532,0.303431090462143,0.0249077640299115,0.0243927838310632,0.0246782378796126,0.0258841194579075,0.1599608372867,0.024639653698417,0.100801185051712
Q9LT82,4,0.193130578853522,0.191478560035108,0.0608338401138673,0.0620542323668294,0.0613678646351282,0.056868976744313,0.167106460157305,0.0614599424854783,0.145699544608449
Q9LJY7,4,0.266572779125345,0.265298997248852,0.029063125107539,0.0278505964245276,0.0285135930776179,0.0322675890917309,0.188575688972082,0.0284218963537929,0.133435734598514
A0A384KN90,4,0.238432890140635,0.237819247564972,0.0352537634730898,0.0346432414516098,0.0349797258824411,0.0362021214863179,0.197026354397749,0.0349333349067069,0.150709320696479
Q8RWR1,4,0.307846565258377,0.306499979940614,0.015448387031286,0.0152253628769623,0.0153341888208221,0.0162008317442598,0.187722089883378,0.0153174056433627,0.120405188800938
Q94ID1,4,0.302618547885795,0.300808284846449,0.0186135255451494,0.0180063047791878,0.0183416750726656,0.0199575284351749,0.185567457356227,0.0182957075037351,0.117790968575617
Q9LSF1,4,0.299785944259718,0.290508625151527,0.0283648838058586,0.0278109213968736,0.0281247678022767,0.0289447604880941,0.162620359780157,0.0280824866616615,0.105757250653834
Q9LII9,4,0.259585465843419,0.259063939554888,0.0263039951692161,0.0257420963319771,0.0260695448851073,0.0268681476610734,0.200924543076251,0.0260268440163569,0.149415423461711
Q9LSJ5,4,0.193130578853522,0.191478560035108,0.0608338401138673,0.0620542323668294,0.0613678646351282,0.056868976744313,0.167106460157305,0.0614599424854783,0.145699544608449
Q9LHA1,4,0.280497410155741,0.273904880890173,0.0306176445556723,0.0308607621907294,0.0307017650279341,0.0300088523661779,0.174263818660532,0.0307205667277116,0.118424299425328
A0MEZ2,4,0.338971826373478,0.327154221151325,0.0161951319073229,0.016159448496867,0.0161651157050367,0.0162997605188545,0.158287158967168,0.0161624010968509,0.094604935783097
P32962,4,0.300079156330417,0.293953587176237,0.0227198573143216,0.0227865928358311,0.0227170705625721,0.022983990601373,0.177745918488856,0.0227224638819515,0.114291362808441
Q9M280,4,0.242335638329608,0.241528258112357,0.0345872130924289,0.0337289670732474,0.0341705261418274,0.0371552161210578,0.191918245510601,0.0341049844529555,0.150470951165918
Q6IM86,4,0.194523192162131,0.193967004921101,0.053125823687146,0.053689759633144,0.0533632953947761,0.0510774919107017,0.182275954738732,0.053405619594857,0.164571857957411
P49078,4,0.238073667154081,0.235264034414413,0.0399337594185424,0.0407184578438902,0.0402488311913693,0.0380095554152697,0.183903295774729,0.04030844305884,0.143539955728865
AT3G07725,4,0.222267903560924,0.219769891857832,0.0463253601671429,0.0470075178667075,0.046619363318039,0.0441133403396122,0.180140183885097,0.046671524816057,0.147084914188588
Q9SN06,4,0.326628976604871,0.318536254641639,0.0188792129972424,0.0182583246277646,0.0186034919598365,0.0200991828940984,0.161951292241517,0.018556231151876,0.0984870328811551
Q8LC79,4,0.279329814986447,0.273776298575021,0.0314948098012116,0.0315663927230311,0.0314816570358132,0.0319749847658135,0.170602686030531,0.0314876831439704,0.118285672938161
AT3G08215,4,0.21045432633419,0.209930282755622,0.0416156605545103,0.0412686235229547,0.0414638645433828,0.0414653774320962,0.199136956049208,0.0414366018205288,0.173228306987507
Q9LFI1,4,0.250948853809866,0.249750540688883,0.0347163531572505,0.0344327002965439,0.0345363819368416,0.0366504943624782,0.18656786035127,0.0345162375940792,0.137880577802787
AT3G08360,4,0.232050172075466,0.230338151362191,0.0378503679685495,0.0388550268592096,0.0382158639167775,0.0364601125776131,0.190076918009094,0.038291548478662,0.157861838752438
Q9LER9,4,0.265644326340786,0.262071948309228,0.0351655820054201,0.034036256299265,0.0346624055937024,0.0374314063947933,0.172199004997908,0.0345763485623695,0.124212721496528
Q5Q0C3,4,0.259859289513466,0.258165502473338,0.0324675340306782,0.031825681467014,0.0321467982217986,0.0347359241477044,0.184295358822292,0.0320986783354243,0.134405232988285
Q9LX26,4,0.251111649401718,0.250730807868222,0.0301197659929196,0.029301983379456,0.0297546281176096,0.0319006291693884,0.197365508602524,0.0296928135609776,0.150022213907184
Q6NLP7,4,0.341367366374793,0.326873223280504,0.020640412032312,0.0202526902869564,0.0204689051426524,0.0212030201167739,0.143237063868565,0.020439620994997,0.0855176979024463
AT2G04075,4,0.195537643828109,0.194829797202679,0.05050940850916,0.0510690325747377,0.0507374171952426,0.0487829852068195,0.186116118019149,0.0507796168965712,0.171637980567531
Q9SI53,4,0.267994027251213,0.264970106384683,0.0327628531773322,0.0323384338320042,0.0325234536117958,0.0345930898690055,0.176874912650276,0.0324913293435205,0.125451793880169
Q6ID76,4,0.28132384057408,0.278913687340668,0.026684695710318,0.0259792726771387,0.0263479774354076,0.0287646066787303,0.181640200975633,0.0262947043650903,0.124051014242934
Q9SIA5,4,0.273985977838266,0.268614688899439,0.0338699901101065,0.0335199050767962,0.0336839834994138,0.0347638804850535,0.17189536200324,0.0336573750128323,0.116008837074853
