ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
O80518,1,0.205198619130104,0.203806749152239,0.0115485873579725,0.177747331202847,0.202837034734034,0.0119583742159411,0.163681950402915,0.0116362505165346,0.0115851032874126
Q93Z38,1,0.201681880210051,0.200668443468692,0.010977774144168,0.182728470062765,0.198031845140933,0.0113998359707544,0.172419388784297,0.0110740606888314,0.0110183015295083
A0A1P8ARP7,1,0.197898551862004,0.195875345485761,0.00926593624392726,0.186437658966938,0.197751346469345,0.00977386771944293,0.184308760540562,0.00937574684292645,0.00931278586909305
F4IB95,1,0.195959848200308,0.195155404710337,0.0189846620166782,0.175650728058135,0.191927932703425,0.0194945141321943,0.164620855714802,0.0191497501019642,0.0190563043621563
Q9SRZ4,1,0.200937466764751,0.199318071071258,0.00673639651340957,0.188883784374879,0.198055891935673,0.00712374885774066,0.185373091913094,0.00680605390657412,0.00676549466262103
Q9FRM1,1,0.2082731792954,0.20700939854388,0.0104662023732073,0.178632641798595,0.199400203100457,0.0107798145053923,0.164361894357367,0.0105667970620807,0.0105098689636212
P22954,1,0.190222514199668,0.18949667945306,0.0166020437833668,0.183725005335214,0.186162515385728,0.0173757261822355,0.182939023253806,0.0167924564736117,0.0166840359333105
Q9FF79,1,0.205739363043305,0.204175917435771,0.00561852265215255,0.187549215294269,0.200280648624285,0.00589339670956618,0.17942824706528,0.00567321259120091,0.00564147658417038
Q9FID1,1,0.204134620734492,0.203006459791517,0.0115713374339688,0.179461578851042,0.199404204835567,0.0119566656077794,0.167182258503085,0.0116695837178004,0.0116132905247478
A8MS31,1,0.206390678030479,0.20635629589023,0.00641636893484102,0.188959939305816,0.194702357071773,0.00668231581647061,0.177578925423264,0.00647298441750099,0.00644013510962491
A0A178UB74,1,0.196553436592156,0.196316910623492,0.0171395901449354,0.179352861768306,0.189236368071102,0.0176196872474953,0.169289400604473,0.0172879576979997,0.0172037872500409
A0A384KXX5,1,0.203365048945747,0.202661276066975,0.0132978320252189,0.178389706111965,0.197397161540394,0.0137022308592837,0.164431877520757,0.0134091191895536,0.013345747740105
Q9LHJ3,1,0.212452506231284,0.21053288455665,0.00707942605088077,0.178829283764094,0.207029339588003,0.00736532826891136,0.162463731580964,0.00714184932740546,0.00710565063180701
P41088,1,0.209395559914595,0.207750305056766,0.0106843879334866,0.17571610730495,0.20439858865207,0.011007215862176,0.159548418371777,0.0107757574061096,0.010723659498071
O64722,1,0.192334268396785,0.19149891164152,0.0191739596419946,0.178386605082982,0.188237396124104,0.0196865017608329,0.172108195695182,0.0193332551036972,0.0192409065529018
O80625,1,0.206668286493618,0.206471738588494,0.0106257573809941,0.180978256438799,0.197002985961744,0.0109309049104924,0.165955871882826,0.0107062522665999,0.0106599460764323
Q9SK55,1,0.189401644809851,0.188620001092036,0.0235362175314816,0.174115500196822,0.186641828154966,0.0241003578157604,0.166275271970831,0.0237033640411011,0.0236058143871509
Q9ZQC1,1,0.187307410239518,0.187057024224116,0.0250544970290163,0.174759225574254,0.182582118369287,0.0256067759578837,0.167262426028678,0.0252380465872741,0.0251324759899722
P92980,1,0.221396085850152,0.219114718470609,0.00493666125814813,0.175718286967927,0.207501247634507,0.00513432804448055,0.156258017613769,0.00498383968217166,0.0049568144782345
AT4G07190,1,0.197334970977993,0.19519925749318,0.0133865631523642,0.180319309864407,0.196940880375654,0.0140561815473283,0.175783220290265,0.0135318050711666,0.0134478112276417
Q9STJ9,1,0.188854285530164,0.188465005852589,0.0199458788022059,0.180582406402873,0.184087928853815,0.0206467378436706,0.177267595847752,0.0201273865733396,0.0200227742935907
Q8LGE4,1,0.201026724861693,0.20085349539539,0.01486028201005,0.179272422960527,0.193077159513162,0.0151148755417717,0.165937631586271,0.0149565054019674,0.0149009027291685
